370380.000000	 4301260.000000	  38.850620
385985.020000	 4303949.730000	  38.877014
385554.202000	 4303600.150000	  38.873809
384985.325000	 4303602.310000	  38.873754
384316.329000	 4303648.290000	  38.874080
381040.364000	 4302060.680000	  38.859340
380648.991000	 4302198.080000	  38.860525
380256.428000	 4302374.300000	  38.862059
379859.389000	 4302580.280000	  38.863861
379455.108000	 4302805.750000	  38.865836
391451.473000	 4302195.820000	  38.861904
390933.667000	 4302650.320000	  38.865935
390347.339000	 4302841.860000	  38.867588
389857.433000	 4302978.600000	  38.868759
389547.153000	 4303320.200000	  38.871797
389248.033000	 4303702.260000	  38.875202
388975.549000	 4304094.950000	  38.878705
388716.181000	 4304485.990000	  38.882195
388115.796000	 4304286.400000	  38.880321
387526.312000	 4304187.750000	  38.879357
386970.022000	 4304220.570000	  38.879581
386426.420000	 4304358.270000	  38.880752
391679.653000	 4300284.070000	  38.844709
391392.430000	 4299518.250000	  38.837774
391869.961000	 4301024.060000	  38.851399
391943.404000	 4301738.450000	  38.857844
379040.386000	 4303043.340000	  38.867920
378616.144000	 4303292.800000	  38.870109
378187.305000	 4303556.180000	  38.872422
377768.446000	 4303836.570000	  38.874890
377207.610000	 4303587.950000	  38.872572
376855.882000	 4303980.650000	  38.876061
376338.134000	 4304039.190000	  38.876515
375961.149000	 4303654.180000	  38.872994
375585.567000	 4303322.110000	  38.869949
375280.506000	 4302978.620000	  38.866812
374949.940000	 4302694.970000	  38.864209
374838.444000	 4303076.230000	  38.867628
374487.997000	 4303366.250000	  38.870191
374037.866000	 4303719.990000	  38.873313
373639.497000	 4303334.320000	  38.869782
373195.638000	 4303544.360000	  38.871610
372916.210000	 4303356.860000	  38.869880
372538.491000	 4303240.380000	  38.868776
372643.082000	 4302807.020000	  38.864888
372161.403000	 4302922.700000	  38.865860
371819.063000	 4302602.500000	  38.862925
371500.346000	 4302305.260000	  38.860201
371205.085000	 4302028.470000	  38.857664
370910.666000	 4301756.340000	  38.855170
370614.392000	 4301583.440000	  38.853569
370270.000000	 4301450.000000	  38.852316
385856.561000	 4304539.090000	  38.882307
385391.862000	 4304121.800000	  38.878487
384789.895000	 4304218.800000	  38.879282
384216.576000	 4304391.220000	  38.880760
381144.252000	 4302448.730000	  38.862850
380739.741000	 4302639.150000	  38.864511
380344.806000	 4302862.060000	  38.866465
379951.585000	 4303103.190000	  38.868584
379550.504000	 4303350.290000	  38.870755
391960.286000	 4302421.850000	  38.864004
391500.431000	 4302812.910000	  38.867470
391118.897000	 4303217.970000	  38.871072
390620.503000	 4303246.500000	  38.871267
390096.360000	 4303355.660000	  38.872186
389809.780000	 4303808.350000	  38.876228
389568.904000	 4304269.090000	  38.880349
389313.620000	 4304697.270000	  38.884174
389008.361000	 4305109.340000	  38.887848
388458.965000	 4304851.640000	  38.885457
387901.012000	 4304706.380000	  38.884077
387384.595000	 4304719.330000	  38.884128
386866.983000	 4304808.160000	  38.884862
386325.923000	 4304949.140000	  38.886062
392032.828000	 4299740.170000	  38.839852
392314.238000	 4300528.670000	  38.846990
392452.867000	 4301278.950000	  38.853767
392449.741000	 4302032.250000	  38.860553
379136.316000	 4303600.680000	  38.872954
378711.960000	 4303858.480000	  38.875218
378289.169000	 4304129.320000	  38.877600
377880.763000	 4304417.400000	  38.880138
377391.777000	 4304140.040000	  38.877572
377082.928000	 4304452.490000	  38.880343
376657.481000	 4304516.750000	  38.880862
376197.585000	 4304630.030000	  38.881818
375801.205000	 4304214.140000	  38.878016
375308.635000	 4303885.940000	  38.874989
375034.655000	 4303446.480000	  38.870991
374644.694000	 4303834.330000	  38.874430
374231.318000	 4304250.030000	  38.878116
373694.557000	 4304266.420000	  38.878186
373477.927000	 4303864.420000	  38.874534
372962.957000	 4303977.700000	  38.875480
372703.225000	 4303663.360000	  38.872611
372240.092000	 4303688.500000	  38.872770
371992.227000	 4303339.390000	  38.869589
371672.838000	 4303026.090000	  38.866720
371363.657000	 4302722.780000	  38.863942
371060.276000	 4302433.470000	  38.861292
370847.576000	 4302095.000000	  38.858211
370591.980000	 4301869.250000	  38.856140
370343.384000	 4301696.890000	  38.854551
370120.000000	 4301560.000000	  38.853285
385754.670000	 4305124.540000	  38.887568
385263.999000	 4304710.290000	  38.883772
384682.562000	 4304894.990000	  38.885360
384116.823000	 4305134.150000	  38.887440
381248.140000	 4302836.790000	  38.866360
380838.443000	 4303081.380000	  38.868508
380447.321000	 4303355.870000	  38.870928
380057.659000	 4303631.410000	  38.873357
379652.281000	 4303895.710000	  38.875683
392436.206000	 4302725.850000	  38.866801
391990.523000	 4303072.070000	  38.869865
391606.902000	 4303408.540000	  38.872850
391265.642000	 4303690.430000	  38.875347
390830.272000	 4303705.330000	  38.875427
390339.144000	 4303778.230000	  38.876023
390115.672000	 4304289.380000	  38.880600
389956.229000	 4304849.890000	  38.885630
389560.951000	 4305292.700000	  38.889570
389193.103000	 4305789.830000	  38.894002
388677.960000	 4305454.860000	  38.890919
388221.197000	 4305172.800000	  38.888320
387788.555000	 4305208.270000	  38.888585
387310.894000	 4305274.050000	  38.889116
386799.836000	 4305375.750000	  38.889967
386256.528000	 4305512.450000	  38.891128
392665.747000	 4299970.570000	  38.842005
393039.491000	 4300812.630000	  38.849637
392969.590000	 4301688.000000	  38.857515
392926.705000	 4302436.110000	  38.864250
379225.724000	 4304155.740000	  38.877967
378794.962000	 4304425.560000	  38.880338
378364.071000	 4304709.380000	  38.882836
377929.967000	 4305004.240000	  38.885432
377485.091000	 4304716.730000	  38.882780
377037.484000	 4304951.620000	  38.884833
376571.940000	 4305091.350000	  38.886027
376103.475000	 4305222.710000	  38.887144
375743.362000	 4304786.060000	  38.883160
375309.597000	 4304453.890000	  38.880106
374799.833000	 4304311.560000	  38.878751
374403.226000	 4304759.130000	  38.882727
373876.548000	 4304741.450000	  38.882492
373357.229000	 4304770.830000	  38.882682
373176.931000	 4304341.830000	  38.878791
372708.572000	 4304383.090000	  38.879095
372473.744000	 4304035.010000	  38.875925
371985.272000	 4304136.810000	  38.876771
371770.616000	 4303741.690000	  38.873181
371487.465000	 4303431.510000	  38.870345
371199.791000	 4303131.070000	  38.867596
370930.209000	 4302840.680000	  38.864941
370662.533000	 4302611.680000	  38.862839
370703.255000	 4302341.080000	  38.860407
370508.836000	 4302130.120000	  38.858478
370297.080000	 4301933.530000	  38.856676
370084.333000	 4301763.560000	  38.855113
369955.871000	 4301523.880000	  38.852935
385687.471000	 4305702.590000	  38.892767
385170.924000	 4305331.650000	  38.889358
384587.564000	 4305582.130000	  38.891538
383988.874000	 4305873.620000	  38.894085
381346.396000	 4303226.600000	  38.869885
380939.161000	 4303530.550000	  38.872568
380558.066000	 4303869.400000	  38.875569
380168.412000	 4304170.200000	  38.878226
379732.032000	 4304437.500000	  38.880575
392885.314000	 4303096.500000	  38.870195
392429.670000	 4303375.020000	  38.872649
392043.059000	 4303729.890000	  38.875798
391631.432000	 4303995.550000	  38.878141
391133.127000	 4304102.730000	  38.879045
390626.392000	 4304177.320000	  38.879654
390518.557000	 4304669.890000	  38.884079
390601.842000	 4305149.830000	  38.888413
390135.064000	 4305446.850000	  38.891031
389765.453000	 4305863.920000	  38.894742
389510.978000	 4306355.160000	  38.899136
389062.781000	 4306478.230000	  38.900188
388692.390000	 4306040.090000	  38.896194
388239.109000	 4305657.500000	  38.892689
387765.826000	 4305744.410000	  38.893412
387274.070000	 4305823.440000	  38.894061
386757.966000	 4305919.760000	  38.894862
386216.591000	 4306039.960000	  38.895875
393246.335000	 4299988.590000	  38.842238
393651.582000	 4300374.110000	  38.845761
393776.611000	 4300988.190000	  38.851308
393533.857000	 4301559.330000	  38.856425
393453.000000	 4302260.410000	  38.862731
393386.446000	 4302943.480000	  38.868877
379291.650000	 4304710.340000	  38.882972
378848.998000	 4304994.810000	  38.885474
378396.875000	 4305288.930000	  38.888061
377922.855000	 4305584.660000	  38.890660
377466.970000	 4305284.170000	  38.887889
376978.137000	 4305516.740000	  38.889916
376481.488000	 4305681.610000	  38.891332
375968.968000	 4305788.210000	  38.892220
375628.196000	 4305340.800000	  38.888141
375334.811000	 4304950.160000	  38.884580
374901.755000	 4304838.090000	  38.883509
374607.188000	 4305283.540000	  38.887480
374086.706000	 4305234.060000	  38.886960
373553.618000	 4305236.280000	  38.886903
373031.191000	 4305268.300000	  38.887116
372876.457000	 4304793.980000	  38.882821
372435.246000	 4304750.920000	  38.882369
372293.320000	 4304391.600000	  38.879112
371967.730000	 4304651.260000	  38.881403
371588.872000	 4304425.290000	  38.879312
371552.211000	 4304079.320000	  38.876190
371288.245000	 4303826.720000	  38.873876
371007.791000	 4303525.460000	  38.871121
370750.912000	 4303215.250000	  38.868289
370513.372000	 4302911.550000	  38.865518
370302.364000	 4302640.110000	  38.863042
370412.928000	 4302390.950000	  38.860813
370235.926000	 4302168.580000	  38.858784
370042.008000	 4301993.590000	  38.857179
369871.092000	 4301876.560000	  38.856100
369878.419000	 4301687.520000	  38.854398
369750.031000	 4301546.750000	  38.853111
369847.290000	 4301381.580000	  38.851637
385671.762000	 4306262.400000	  38.897808
385113.165000	 4305956.190000	  38.894977
384522.255000	 4306262.010000	  38.897654
383860.926000	 4306613.090000	  38.900730
381444.652000	 4303616.400000	  38.873410
381040.729000	 4303987.960000	  38.876703
380701.135000	 4304429.990000	  38.880639
380229.447000	 4304704.490000	  38.883048
379779.001000	 4304981.250000	  38.885480
393301.440000	 4303586.420000	  38.874660
392838.673000	 4303659.060000	  38.875258
392509.752000	 4304013.950000	  38.878415
392066.343000	 4304382.840000	  38.881684
391471.458000	 4304474.410000	  38.882436
390965.610000	 4304483.060000	  38.882451
391093.984000	 4304881.350000	  38.886055
391277.448000	 4305353.220000	  38.890329
390710.702000	 4305635.660000	  38.892803
390293.808000	 4305994.420000	  38.895984
389999.755000	 4306412.340000	  38.899712
389768.754000	 4306828.940000	  38.903436
389384.242000	 4306981.630000	  38.904764
388956.646000	 4307151.130000	  38.906237
388606.457000	 4306660.650000	  38.901774
388212.637000	 4306202.240000	  38.897594
387729.298000	 4306295.040000	  38.898368
387233.335000	 4306363.430000	  38.898921
386714.911000	 4306442.860000	  38.899569
386203.492000	 4306509.290000	  38.900102
393858.231000	 4299694.740000	  38.839665
394172.665000	 4299983.850000	  38.842307
394220.173000	 4300494.080000	  38.846910
394401.990000	 4301027.790000	  38.851740
394174.131000	 4301576.420000	  38.856656
394027.983000	 4302174.120000	  38.862023
393924.369000	 4302830.480000	  38.867924
393821.385000	 4303493.580000	  38.873886
379331.143000	 4305267.020000	  38.887993
378876.043000	 4305561.940000	  38.890587
378401.523000	 4305862.330000	  38.893228
377900.169000	 4306164.590000	  38.895881
377420.039000	 4305868.740000	  38.893149
376894.132000	 4306126.320000	  38.895396
376350.063000	 4306270.390000	  38.896617
375766.640000	 4306301.700000	  38.896817
375426.281000	 4305824.600000	  38.892471
375114.721000	 4305357.210000	  38.888216
374876.939000	 4305794.740000	  38.892124
374339.014000	 4305734.870000	  38.891508
373798.354000	 4305698.900000	  38.891106
373240.930000	 4305721.420000	  38.891229
372660.618000	 4305772.030000	  38.891601
372577.844000	 4305209.370000	  38.886520
372181.576000	 4305035.570000	  38.884897
371802.871000	 4305138.030000	  38.885764
371584.857000	 4304802.940000	  38.882714
371244.210000	 4304678.380000	  38.881542
371148.189000	 4304268.610000	  38.877836
370858.314000	 4303925.730000	  38.874705
370540.902000	 4303594.560000	  38.871675
370344.068000	 4303210.270000	  38.868184
370124.195000	 4302875.510000	  38.865136
369997.754000	 4302565.210000	  38.862322
370139.735000	 4302388.120000	  38.860748
370008.676000	 4302186.160000	  38.858909
369790.672000	 4302118.450000	  38.858267
369698.478000	 4301914.650000	  38.856417
369711.058000	 4301740.150000	  38.854847
369568.686000	 4301642.180000	  38.853943
369585.635000	 4301479.380000	  38.852479
369707.709000	 4301358.480000	  38.851408
369816.601000	 4301199.030000	  38.849988
385825.038000	 4306818.860000	  38.902842
385152.735000	 4306566.270000	  38.900478
384580.258000	 4306899.440000	  38.903405
384027.159000	 4307303.290000	  38.906970
381513.014000	 4304009.980000	  38.876965
381215.426000	 4304417.200000	  38.880594
381125.336000	 4304855.800000	  38.884533
380679.821000	 4304997.570000	  38.885750
380241.284000	 4305247.660000	  38.887943
379800.498000	 4305527.580000	  38.890404
393663.171000	 4304134.810000	  38.879644
393094.540000	 4304159.550000	  38.879798
392720.246000	 4304553.570000	  38.883302
392287.357000	 4304900.840000	  38.886378
391693.269000	 4304896.270000	  38.886264
391932.450000	 4305330.250000	  38.890203
391760.858000	 4305760.220000	  38.894056
391208.839000	 4305845.080000	  38.894752
390758.538000	 4306143.360000	  38.897383
390455.890000	 4306568.520000	  38.901176
390168.631000	 4307000.090000	  38.905028
389766.144000	 4307386.030000	  38.908455
389320.507000	 4307634.420000	  38.910637
388833.598000	 4307816.200000	  38.912213
388497.833000	 4307300.200000	  38.907522
388138.618000	 4306787.100000	  38.902853
387660.334000	 4306855.570000	  38.903409
387153.311000	 4306879.920000	  38.903563
386556.312000	 4306939.340000	  38.904022
394685.883000	 4299935.350000	  38.841932
394773.012000	 4300480.240000	  38.846852
394924.012000	 4300984.390000	  38.851412
394792.249000	 4301531.820000	  38.856328
394660.412000	 4302103.180000	  38.861460
394501.558000	 4302730.740000	  38.867095
394380.361000	 4303390.300000	  38.873023
394250.132000	 4304042.750000	  38.878885
379352.571000	 4305821.870000	  38.892994
378889.536000	 4306123.600000	  38.895649
378406.614000	 4306428.680000	  38.898330
377902.383000	 4306737.840000	  38.901046
377364.076000	 4306470.480000	  38.898562
376775.545000	 4306791.090000	  38.901368
376110.576000	 4306798.610000	  38.901342
375495.867000	 4306779.330000	  38.901081
375187.237000	 4306285.910000	  38.896593
374623.882000	 4306235.310000	  38.896057
374078.932000	 4306176.060000	  38.895445
373541.900000	 4306140.580000	  38.895048
372992.922000	 4306209.890000	  38.895593
372498.537000	 4306410.150000	  38.897326
372137.014000	 4305987.360000	  38.893464
372204.750000	 4305474.560000	  38.888855
371805.571000	 4305627.270000	  38.890172
371501.917000	 4305384.800000	  38.887943
371305.325000	 4305100.200000	  38.885351
370971.907000	 4304948.280000	  38.883933
370864.092000	 4304631.470000	  38.881064
370709.834000	 4304305.350000	  38.878103
370458.322000	 4304005.950000	  38.875369
370164.406000	 4303776.080000	  38.873255
370119.680000	 4303455.620000	  38.870361
369983.304000	 4303134.640000	  38.867450
369795.098000	 4302876.790000	  38.865099
369826.758000	 4302669.610000	  38.863237
369716.629000	 4302420.620000	  38.860978
369901.949000	 4302331.550000	  38.860203
369593.304000	 4302223.310000	  38.859182
369591.150000	 4302023.720000	  38.857384
369537.998000	 4301825.830000	  38.855593
369404.016000	 4301717.180000	  38.854595
369420.063000	 4301554.350000	  38.853130
369461.463000	 4301410.890000	  38.851844
