3.71842439e+005  4.29998733e+006   1.50000000e+000
3.71711115e+005  4.29959343e+006   1.50000000e+000
3.71340330e+005  4.29945229e+006   1.50000000e+000
3.71036105e+005  4.29928266e+006   1.50000000e+000
3.70695643e+005  4.29935163e+006   1.50000000e+000
3.70610000e+005  4.29985000e+006   1.50000000e+000
3.85905041e+005  4.30146792e+006   1.05876205e+001
3.85462027e+005  4.30102483e+006   1.17432020e+001
3.84847090e+005  4.30116708e+006   7.40560350e+000
3.84208245e+005  4.30126868e+006   3.06800500e+000
3.83483975e+005  4.30134827e+006   2.86977800e+000
3.82656134e+005  4.30146050e+006   2.67155100e+000
3.82073324e+005  4.30099687e+006   2.66456150e+000
3.81490515e+005  4.30053324e+006   2.65757200e+000
3.81034895e+005  4.30042682e+006   2.44882350e+000
3.80535538e+005  4.30037785e+006   2.24007500e+000
3.80035363e+005  4.30043001e+006   3.03030650e+000
3.79530862e+005  4.30056944e+006   3.82053800e+000
3.89531372e+005  4.30117990e+006   6.46466950e+000
3.88912732e+005  4.30135272e+006   9.18282700e+000
3.88291890e+005  4.30159263e+006   1.00914135e+001
3.87634198e+005  4.30189907e+006   1.10000000e+001
3.86934603e+005  4.30188570e+006   1.02160195e+001
3.86335946e+005  4.30184588e+006   9.43203900e+000
3.90210771e+005  4.30117019e+006   3.74651200e+000
3.79015032e+005  4.30076172e+006   1.75878850e+001
3.78496212e+005  4.30096801e+006   3.13552320e+001
3.77984057e+005  4.30118495e+006   2.22288415e+001
3.77489619e+005  4.30142775e+006   1.31024510e+001
3.76983743e+005  4.30104594e+006   1.23869280e+001
3.76552606e+005  4.30139155e+006   1.08705400e+001
3.76059472e+005  4.30119983e+006   1.08357025e+001
3.75534273e+005  4.30117715e+006   1.05000000e+001
3.75026859e+005  4.30125566e+006   1.04566195e+001
3.74668617e+005  4.30098857e+006   1.04170355e+001
3.74200632e+005  4.30128999e+006   9.83407100e+000
3.73793703e+005  4.30108094e+006   8.01868200e+000
3.73355855e+005  4.30087660e+006   6.20329300e+000
3.72965727e+005  4.30123890e+006   5.00000000e+000
3.72539315e+005  4.30103939e+006   2.10000000e+000
3.72421104e+005  4.30056849e+006   2.18000000e+000
3.71930853e+005  4.30045144e+006   1.50000000e+000
3.71553178e+005  4.30025331e+006   1.50000000e+000
3.71373391e+005  4.29987801e+006   1.50000000e+000
3.70988041e+005  4.29964070e+006   1.50000000e+000
3.70977087e+005  4.29998440e+006   1.50000000e+000
3.70790108e+005  4.30029207e+006   1.50000000e+000
3.85815060e+005  4.30210359e+006   7.66792950e+000
3.85303712e+005  4.30167900e+006   8.82351100e+000
3.84684964e+005  4.30179907e+006   4.48591250e+000
3.84009573e+005  4.30180639e+006   2.66196050e+000
3.83279722e+005  4.30187367e+006   2.46373350e+000
3.81155475e+005  4.30091012e+006   2.70981450e+000
3.80732293e+005  4.30082263e+006   2.50106600e+000
3.80300803e+005  4.30086126e+006   2.23589700e+000
3.79858600e+005  4.30097473e+006   3.02612850e+000
3.79400354e+005  4.30113968e+006   9.18247500e+000
3.89975967e+005  4.30155497e+006   4.48191700e+000
3.89407772e+005  4.30172968e+006   7.20007450e+000
3.88832532e+005  4.30195382e+006   9.85835850e+000
3.88271545e+005  4.30223706e+006   1.07669450e+001
3.87795259e+005  4.30262383e+006   6.84943750e+000
3.87150041e+005  4.30249110e+006   8.74978200e+000
3.86479936e+005  4.30238759e+006   7.96580150e+000
3.90509332e+005  4.30121330e+006   3.82126600e+000
3.90358407e+005  4.30064259e+006   3.12564600e+000
3.78928972e+005  4.30133777e+006   2.29498220e+001
3.78452148e+005  4.30155456e+006   2.96776160e+001
3.77978915e+005  4.30179225e+006   2.05512255e+001
3.77519027e+005  4.30206469e+006   1.33202900e+001
3.77034754e+005  4.30172340e+006   1.15860630e+001
3.76613564e+005  4.30207977e+006   1.00696750e+001
3.76173418e+005  4.30181724e+006   1.00348375e+001
3.75729254e+005  4.30165602e+006   1.00000000e+001
3.75275466e+005  4.30161610e+006   9.95661950e+000
3.74861475e+005  4.30166859e+006   9.91323900e+000
3.74555618e+005  4.30149352e+006   9.87365500e+000
3.74173835e+005  4.30186123e+006   9.07303350e+000
3.73820051e+005  4.30162602e+006   8.95913150e+000
3.73406384e+005  4.30141966e+006   7.14374250e+000
3.73083460e+005  4.30179113e+006   5.00000000e+000
3.72543526e+005  4.30154346e+006   2.10000000e+000
3.72064661e+005  4.30124260e+006   2.10000000e+000
3.72160883e+005  4.30083789e+006   2.18000000e+000
3.71810162e+005  4.30084385e+006   1.50000000e+000
3.71437843e+005  4.30064063e+006   1.50000000e+000
3.71187585e+005  4.30027376e+006   1.50000000e+000
3.71023067e+005  4.30058514e+006   1.50000000e+000
3.70681691e+005  4.30071107e+006   1.50000000e+000
3.70460000e+005  4.30042000e+006   1.50000000e+000
3.85924795e+005  4.30271319e+006   6.20169200e+000
3.85186211e+005  4.30239258e+006   5.90382000e+000
3.84479707e+005  4.30238648e+006   4.07986800e+000
3.83903310e+005  4.30228683e+006   2.25591600e+000
3.80820435e+005  4.30128699e+006   2.76205700e+000
3.80554765e+005  4.30128401e+006   2.49688800e+000
3.80190311e+005  4.30137700e+006   2.23171900e+000
3.79784711e+005  4.30152067e+006   8.38806550e+000
3.79356869e+005  4.30170325e+006   1.45444120e+001
3.90472366e+005  4.30176551e+006   4.55667100e+000
3.89929396e+005  4.30204261e+006   5.21732200e+000
3.89372846e+005  4.30226615e+006   7.87560600e+000
3.88856921e+005  4.30253977e+006   1.05338900e+001
3.88416016e+005  4.30287477e+006   6.61638250e+000
3.88041309e+005  4.30326786e+006   2.69887500e+000
3.87390275e+005  4.30310999e+006   4.59921950e+000
3.86663263e+005  4.30303902e+006   6.49956400e+000
3.90816890e+005  4.30069604e+006   3.20040000e+000
3.90943241e+005  4.30134808e+006   3.89602000e+000
3.90506042e+005  4.30011498e+006   2.50478000e+000
3.78915787e+005  4.30191243e+006   2.12722060e+001
3.78467415e+005  4.30214255e+006   2.80000000e+001
3.78017073e+005  4.30239652e+006   2.07690645e+001
3.77564925e+005  4.30268442e+006   1.35381290e+001
3.77071541e+005  4.30238533e+006   1.18039020e+001
3.76620191e+005  4.30275110e+006   9.84786650e+000
3.76194670e+005  4.30244891e+006   1.00535565e+001
3.75793630e+005  4.30220089e+006   1.00187190e+001
3.75395263e+005  4.30203536e+006   9.86544500e+000
3.74959426e+005  4.30200489e+006   9.82206450e+000
3.74528414e+005  4.30200428e+006   9.11261750e+000
3.74187518e+005  4.30247390e+006   5.00000000e+000
3.73815631e+005  4.30220936e+006   5.00000000e+000
3.73498608e+005  4.30191653e+006   8.08419200e+000
3.73379247e+005  4.30240361e+006   5.00000000e+000
3.73003860e+005  4.30222827e+006   5.00000000e+000
3.72728874e+005  4.30196628e+006   5.00000000e+000
3.72349456e+005  4.30201438e+006   5.00000000e+000
3.72041661e+005  4.30169478e+006   2.10000000e+000
3.71649231e+005  4.30146144e+006   2.10000000e+000
3.71544112e+005  4.30106520e+006   1.50000000e+000
3.71076226e+005  4.30095175e+006   1.50000000e+000
3.70687528e+005  4.30106726e+006   1.50000000e+000
3.70350000e+005  4.30095000e+006   1.50000000e+000
3.70310000e+005  4.30065000e+006   1.50000000e+000
3.86040527e+005  4.30331736e+006   7.63486050e+000
3.85388933e+005  4.30305837e+006   7.33698850e+000
3.84742449e+005  4.30300306e+006   4.06831000e+000
3.84109819e+005  4.30296756e+006   2.24435800e+000
3.80930400e+005  4.30167384e+006   2.87894650e+000
3.80576294e+005  4.30175090e+006   2.61377750e+000
3.80195280e+005  4.30188231e+006   3.49139250e+000
3.79795873e+005  4.30205516e+006   9.64773900e+000
3.79383072e+005  4.30225775e+006   1.08732330e+001
3.90959480e+005  4.30198847e+006   3.07647800e+000
3.90446472e+005  4.30231614e+006   3.73712900e+000
3.89894766e+005  4.30253041e+006   8.19746500e+000
3.89393187e+005  4.30279106e+006   1.08557490e+001
3.88999882e+005  4.30312523e+006   1.02597635e+001
3.88659342e+005  4.30349085e+006   6.34225600e+000
3.88367504e+005  4.30388164e+006   4.69327950e+000
3.87746215e+005  4.30370931e+006   2.64113250e+000
3.87119864e+005  4.30363179e+006   4.54147700e+000
3.86537774e+005  4.30372357e+006   4.83547550e+000
3.91088057e+005  4.30011727e+006   5.37802250e+000
3.91322066e+005  4.30082515e+006   6.07364250e+000
3.91429180e+005  4.30152277e+006   4.24767300e+000
3.78959607e+005  4.30248123e+006   1.76010270e+001
3.78527535e+005  4.30272255e+006   2.75000000e+001
3.78089140e+005  4.30298376e+006   2.02690645e+001
3.77646478e+005  4.30326974e+006   1.36246980e+001
3.77099972e+005  4.30301949e+006   1.15820935e+001
3.76594117e+005  4.30342702e+006   9.62605800e+000
3.76135109e+005  4.30307340e+006   9.83174800e+000
3.75750588e+005  4.30276453e+006   1.00374380e+001
3.75396648e+005  4.30250873e+006   9.88416400e+000
3.75069223e+005  4.30232795e+006   9.73089000e+000
3.74656894e+005  4.30239951e+006   9.02144300e+000
3.74496235e+005  4.30284665e+006   8.58916950e+000
3.74086767e+005  4.30309698e+006   5.00000000e+000
3.73718232e+005  4.30277451e+006   5.00000000e+000
3.73187624e+005  4.30300359e+006   5.00000000e+000
3.72999688e+005  4.30260115e+006   5.00000000e+000
3.72651677e+005  4.30236363e+006   5.00000000e+000
3.72259392e+005  4.30248106e+006   3.60000000e+000
3.71933218e+005  4.30215533e+006   5.00000000e+000
3.71606604e+005  4.30187505e+006   1.50000000e+000
3.71256580e+005  4.30163725e+006   1.50000000e+000
3.71269484e+005  4.30128897e+006   1.50000000e+000
3.70921187e+005  4.30136720e+006   1.50000000e+000
3.70590607e+005  4.30134612e+006   1.50000000e+000
3.70380000e+005  4.30126000e+006   1.50000000e+000
3.85985020e+005  4.30394973e+006   5.97077200e+000
3.85554202e+005  4.30360015e+006   8.77015700e+000
3.84985325e+005  4.30360231e+006   5.50147850e+000
3.84316329e+005  4.30364829e+006   2.23280000e+000
3.81040364e+005  4.30206068e+006   2.99583600e+000
3.80648991e+005  4.30219808e+006   3.87345100e+000
3.80256428e+005  4.30237430e+006   4.75106600e+000
3.79859389e+005  4.30258028e+006   5.97656000e+000
3.79455108e+005  4.30280575e+006   7.20205400e+000
3.91451473e+005  4.30219582e+006   3.42813100e+000
3.90933667e+005  4.30265032e+006   2.25693600e+000
3.90347339e+005  4.30284186e+006   6.71727200e+000
3.89857433e+005  4.30297860e+006   1.11776080e+001
3.89547153e+005  4.30332020e+006   1.05816225e+001
3.89248033e+005  4.30370226e+006   9.98563700e+000
3.88975549e+005  4.30409495e+006   8.33666050e+000
3.88716181e+005  4.30448599e+006   6.68768400e+000
3.88115796e+005  4.30428640e+006   4.63553700e+000
3.87526312e+005  4.30418775e+006   2.58339000e+000
3.86970022e+005  4.30422057e+006   2.87738850e+000
3.86426420e+005  4.30435827e+006   3.17138700e+000
3.91679653e+005  4.30028407e+006   8.25126500e+000
3.91392430e+005  4.29951825e+006   5.29623800e+000
3.91869961e+005  4.30102406e+006   6.42529550e+000
3.91943404e+005  4.30173845e+006   4.59932600e+000
3.79040386e+005  4.30304334e+006   1.71010270e+001
3.78616144e+005  4.30329280e+006   2.70000000e+001
3.78187305e+005  4.30355618e+006   2.03556335e+001
3.77768446e+005  4.30383657e+006   1.37112670e+001
3.77207610e+005  4.30358795e+006   1.16686625e+001
3.76855882e+005  4.30398065e+006   9.81302900e+000
3.76338134e+005  4.30403919e+006   1.12817365e+001
3.75961149e+005  4.30365418e+006   9.81302900e+000
3.75585567e+005  4.30332211e+006   1.00187190e+001
3.75280506e+005  4.30297862e+006   9.45189050e+000
3.74949940e+005  4.30269497e+006   9.29861650e+000
3.74838444e+005  4.30307623e+006   8.86634300e+000
3.74487997e+005  4.30336625e+006   8.05526350e+000
3.74037866e+005  4.30371999e+006   5.00000000e+000
3.73639497e+005  4.30333432e+006   5.00000000e+000
3.73195638e+005  4.30354436e+006   5.00000000e+000
3.72916210e+005  4.30335686e+006   5.00000000e+000
3.72538491e+005  4.30324038e+006   5.00000000e+000
3.72643082e+005  4.30280702e+006   5.00000000e+000
3.72161403e+005  4.30292270e+006   3.60000000e+000
3.71819063e+005  4.30260250e+006   3.60000000e+000
3.71500346e+005  4.30230526e+006   3.40000000e+000
3.71205085e+005  4.30202847e+006   2.60000000e+000
3.70910666e+005  4.30175634e+006   1.50000000e+000
3.70614392e+005  4.30158344e+006   1.50000000e+000
3.70270000e+005  4.30145000e+006   1.50000000e+000
3.85856561e+005  4.30453909e+006   4.87681850e+000
3.85391862e+005  4.30412180e+006   7.67620350e+000
3.84789895e+005  4.30421880e+006   4.40752500e+000
3.84216576e+005  4.30439122e+006   3.61382950e+000
3.81144252e+005  4.30244873e+006   2.68803400e+000
3.80739741e+005  4.30263915e+006   3.56564900e+000
3.80344806e+005  4.30286206e+006   5.20657650e+000
3.79951585e+005  4.30310319e+006   6.43207050e+000
3.79550504e+005  4.30335029e+006   7.27022950e+000
3.91960286e+005  4.30242185e+006   5.57177450e+000
3.91500431e+005  4.30281291e+006   4.40057950e+000
3.91118897e+005  4.30321797e+006   6.28868500e+000
3.90620503e+005  4.30324650e+006   7.27162850e+000
3.90096360e+005  4.30335566e+006   1.17319645e+001
3.89809780e+005  4.30380835e+006   1.11359790e+001
3.89568904e+005  4.30426909e+006   9.18358900e+000
3.89313620e+005  4.30469727e+006   7.53461250e+000
3.89008361e+005  4.30510934e+006   4.95719050e+000
3.88458965e+005  4.30485164e+006   4.65579700e+000
3.87901012e+005  4.30470638e+006   2.60365000e+000
3.87384595e+005  4.30471933e+006   3.82917700e+000
3.86866983e+005  4.30480816e+006   4.12317550e+000
3.86325923e+005  4.30494914e+006   3.24579300e+000
3.92032828e+005  4.29974017e+006   5.44121850e+000
3.92314238e+005  4.30052867e+006   8.53751750e+000
3.92452867e+005  4.30127895e+006   6.71154800e+000
3.92449741e+005  4.30203225e+006   7.43018250e+000
3.79136316e+005  4.30360068e+006   1.71692025e+001
3.78711960e+005  4.30385848e+006   2.57416660e+001
3.78289169e+005  4.30412932e+006   1.90972995e+001
3.77880763e+005  4.30441740e+006   1.36830175e+001
3.77391777e+005  4.30414004e+006   1.18556335e+001
3.77082928e+005  4.30445249e+006   1.00000000e+001
3.76657481e+005  4.30451675e+006   1.14687075e+001
3.76197585e+005  4.30463003e+006   1.29374150e+001
3.75801205e+005  4.30421414e+006   1.14687075e+001
3.75308635e+005  4.30388594e+006   1.00000000e+001
3.75034655e+005  4.30344648e+006   9.43317150e+000
3.74644694e+005  4.30383433e+006   8.62209200e+000
3.74231318e+005  4.30425003e+006   7.03408250e+000
3.73694557e+005  4.30426642e+006   6.67454250e+000
3.73477927e+005  4.30386442e+006   5.00000000e+000
3.72962957e+005  4.30397770e+006   5.00000000e+000
3.72703225e+005  4.30366336e+006   5.00000000e+000
3.72240092e+005  4.30368850e+006   5.00000000e+000
3.71992227e+005  4.30333939e+006   3.60000000e+000
3.71672838e+005  4.30302609e+006   3.60000000e+000
3.71363657e+005  4.30272278e+006   3.60000000e+000
3.71060276e+005  4.30243347e+006   3.40000000e+000
3.70847576e+005  4.30209500e+006   3.40000000e+000
3.70591980e+005  4.30186925e+006   1.50000000e+000
3.70343384e+005  4.30169689e+006   1.50000000e+000
3.70120000e+005  4.30156000e+006   1.50000000e+000
3.85754670e+005  4.30512454e+006   4.95122450e+000
3.85263999e+005  4.30471029e+006   6.58225000e+000
3.84682562e+005  4.30489499e+006   5.78855450e+000
3.84116823e+005  4.30513415e+006   4.99485900e+000
3.81248140e+005  4.30283679e+006   2.38023200e+000
3.80838443e+005  4.30308138e+006   4.02115950e+000
3.80447321e+005  4.30335587e+006   5.66208700e+000
3.80057659e+005  4.30363141e+006   6.50024600e+000
3.79652281e+005  4.30389571e+006   7.33840500e+000
3.92436206e+005  4.30272585e+006   8.40263100e+000
3.91990523e+005  4.30307207e+006   6.54422300e+000
3.91606902e+005  4.30340854e+006   8.43232850e+000
3.91265642e+005  4.30369043e+006   1.03204340e+001
3.90830272e+005  4.30370533e+006   1.13033775e+001
3.90339144e+005  4.30377823e+006   1.22863210e+001
3.90115672e+005  4.30428938e+006   1.03339310e+001
3.89956229e+005  4.30484989e+006   8.38154100e+000
3.89560951e+005  4.30529270e+006   5.80411900e+000
3.89193103e+005  4.30578983e+006   3.22669700e+000
3.88677960e+005  4.30545486e+006   2.92530350e+000
3.88221197e+005  4.30517280e+006   2.62391000e+000
3.87788555e+005  4.30520827e+006   3.84943700e+000
3.87310894e+005  4.30527405e+006   5.07496400e+000
3.86799836e+005  4.30537575e+006   4.19758150e+000
3.86256528e+005  4.30551245e+006   3.32019900e+000
3.92665747e+005  4.29997057e+006   5.72747100e+000
3.93039491e+005  4.30081263e+006   8.82377000e+000
3.92969590e+005  4.30168800e+006   9.54240450e+000
3.92926705e+005  4.30243611e+006   1.02610390e+001
3.79225724e+005  4.30415574e+006   1.59108685e+001
3.78794962e+005  4.30442556e+006   2.44833320e+001
3.78364071e+005  4.30470938e+006   1.90690500e+001
3.77929967e+005  4.30500424e+006   1.36547680e+001
3.77485091e+005  4.30471673e+006   1.18273840e+001
3.77037484e+005  4.30495162e+006   1.03901195e+001
3.76571940e+005  4.30509135e+006   1.18588270e+001
3.76103475e+005  4.30522271e+006   1.19687075e+001
3.75743362e+005  4.30478606e+006   1.03348425e+001
3.75309597e+005  4.30445389e+006   8.86613500e+000
3.74799833e+005  4.30431156e+006   8.41199050e+000
3.74403226e+005  4.30475913e+006   6.82398100e+000
3.73876548e+005  4.30474145e+006   6.46444100e+000
3.73357229e+005  4.30477083e+006   6.10490100e+000
3.73176931e+005  4.30434183e+006   5.00000000e+000
3.72708572e+005  4.30438309e+006   5.00000000e+000
3.72473744e+005  4.30403501e+006   5.00000000e+000
3.71985272e+005  4.30413681e+006   5.00000000e+000
3.71770616e+005  4.30374169e+006   4.10000000e+000
3.71487465e+005  4.30343151e+006   3.60000000e+000
3.71199791e+005  4.30313107e+006   3.60000000e+000
3.70930209e+005  4.30284068e+006   3.60000000e+000
3.70662533e+005  4.30261168e+006   3.60000000e+000
3.70703255e+005  4.30234108e+006   3.40000000e+000
3.70508836e+005  4.30213012e+006   3.40000000e+000
3.70297080e+005  4.30193353e+006   3.40000000e+000
3.70084333e+005  4.30176356e+006   1.50000000e+000
3.69955871e+005  4.30152388e+006   1.50000000e+000
3.85687471e+005  4.30570259e+006   4.90985950e+000
3.85170924e+005  4.30533165e+006   6.54088500e+000
3.84587564e+005  4.30558213e+006   5.74718950e+000
3.83988874e+005  4.30587362e+006   3.55387250e+000
3.81346396e+005  4.30322660e+006   2.43731600e+000
